uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"e8f1ab60-8b6c-457c-aea1-8bd0deca863b","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","35","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","d2c48816-769c-4ac7-9546-1af1e6f5966f",
"99a9db93-26f7-481e-89f0-c1f5170646b7","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09013","4","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","30809712-6918-4210-b591-f4c853f1bc8f",
"28f019cc-143c-4146-9e5e-2e34e31993be","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","9","ok","small shrub","Live",,,"noChange",,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","2de96e27-a4c2-4e9d-ac72-366791d7e184",
"2cb2a754-fb4d-4c56-8f5c-9e5a1689ffdd","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","23_400","NEON.PLA.D17.TEAK.02238","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Presumed dead in blowdown event","0000-0002-4224-8173","0000-0003-1699-6511","b518677c-a589-47d6-8321-fd7937089c45",
"a824a2ae-30e7-46d8-9587-04f17002d4b3","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","1","ok","small shrub","Live",,,"noChange",1.7,,,,2.9,2.1,"Partially shaded","oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","39a7b6bb-6dd7-4e22-a326-98cd41a3f147",
"2cfed5ad-f953-4449-821e-58b927505d46","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02197","1","ok","small shrub","Live",,,"noChange",1.6,0.1,,,2.0,0.9,"Partially shaded","ellipsoid or sphere",1.5,10,,,,,,,,,,,"Check species.","0000-0002-4224-8173","0000-0003-1699-6511","e33a3eb4-c2ad-432d-a95b-3337e3e6c7aa",
"baa7534a-846b-4bce-849c-8c70f4810e04","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02211","1","ok","small tree","Standing dead",1.2,130,"noChange",2.0,,,,0.4,0.2,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","63e71810-845d-48bf-b32d-6127f727a4d7",
"66cea037-1e15-4d7c-b8ba-800b1da9e56f","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02224","1","ok","small tree","Live",9.1,136,"noChange",3.2,,,,2.1,1.4,"Partially shaded",,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-4224-8173","0000-0003-1699-6511","87829f46-0282-493c-bc71-2f52a8ad6bd5",
"c8739548-4376-4c00-ad7e-f0a5426b68df","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02203","1","ok","small tree","Live",6.7,130,"noChange",3.9,,,,1.4,1.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5567a87c-9c5e-40b2-ab1f-036ddad7b939",
"6fbb12b6-c247-4fe7-aa7a-c33b4d5096f0","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02197","2","ok","small shrub","Live",,,"noChange",,0.1,,,,,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","f56670af-13d3-4dcb-b6da-bac45f6c2e5e",
"c13e5524-a23a-4db8-a7e6-2c61536467d4","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","2","ok","small shrub","Live",,,"noChange",,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","c6fe08fc-5e23-4b98-be8b-70b9b8de71b3",
"5b045a5f-b18e-4d85-ac13-ae8f1ebe6375","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02204","1","ok","small tree","Live",6.8,130,"noChange",4.9,,,,1.4,1.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","3cd3b860-ce02-4f7b-b57b-448eb2ffeb12",
"438d8db9-28c6-42ec-8b97-b792869d1c46","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02216","1","ok","single bole tree","Live",13.3,130,"noChange",4.4,,,,2.2,1.8,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","f848a3ea-f938-40a7-b383-9e69337654dd",
"bf0488fc-8f0f-4f8d-9d2e-82f7dd38ecce","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","31_100","NEON.PLA.D17.TEAK.09016","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Open grown",,5.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","13ca1d98-63ff-4ebd-9fe1-b6ab287305ea",
"bb3537c5-71d1-4d11-bb1a-d08f8c1871e6","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","23_400","NEON.PLA.D17.TEAK.02230","1","ok","single bole tree","Standing dead",14.6,130,"noChange",5.4,,,,2.2,1.1,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","0f6f21c6-254b-4c3f-ae42-4b9908b61dcb",
"8f2c45c7-e817-4dc8-8a06-051c5e2edd42","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","23_400","NEON.PLA.D17.TEAK.02242","1","ok","single bole tree","Live,  other damage",12.7,129,"noChange",4.6,,,,2.0,2.0,"Full sun",,,,,,,,,,,,,,"Drought stress yellowing of needles","0000-0002-4224-8173","0000-0003-1699-6511","25dfd824-060f-48f4-b9f3-79887a20d87c",
"cb06cb51-df6f-45cb-9018-407c707d470f","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","13","ok","small shrub","Live",,,"noChange",,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","624456ff-abb2-41cc-a596-3ce427b82302",
"7f7b2c88-d300-413a-8e0c-89efed150798","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","23","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","236b7c73-11e2-47ad-885b-0be991a49680",
"3a0fd5b6-b6ac-4f2a-9696-fafdb01446b0","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02191","1","ok","small tree","Live, physically damaged",7.8,125,"boleChange",3.3,,,,1.4,1.2,"Full sun",,,,,,,,,,,,,,"Physical; Crushed","0000-0002-4224-8173","0000-0003-1699-6511","af9a8e10-dfbf-49fc-a87f-d55acbc31cb3",
"61c7956a-2190-40fe-9a27-90506cc4619e","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02233","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Partially shaded",,2.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","6bac2b2b-a39e-4a6e-abb2-4f2711123caf",
"7e95fb3b-47eb-4e5b-9795-bff512c4fc2f","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","21","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8437f8b5-1fa5-4c9c-8b3f-27195c810f5e",
"5b603e19-f851-4078-9589-72e3928c5fcd","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","23_400","NEON.PLA.D17.TEAK.02241","1","ok","single bole tree","Live",13.6,133,"noChange",3.5,,,,2.8,2.2,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","db00732b-35e5-4069-8944-41a4c2063c5e",
"c151bf23-fc42-4bb8-b482-bfc4f8f5202c","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","32","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e9c18c50-2e04-4f42-bbfd-5ff364d27c95",
"8ad38d7c-919f-4c72-aeeb-fdcfbc337400","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02207","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Presumed dead in blowdown event","0000-0002-4224-8173","0000-0003-1699-6511","bdf21707-a964-4b5f-94ae-9aa9dc8eb3f4",
"803a0b1d-8157-468e-8a0b-aa08ff50905d","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","33_100","NEON.PLA.D17.TEAK.02223","1","ok","small tree","Live,  other damage",3.4,130,"noChange",1.5,,,,1.2,1.0,"Open grown",,,,,,,,,,,,,,"Physical; Bole Scar","0000-0002-4224-8173","0000-0003-1699-6511","2e2d542e-1687-47f3-8e8d-510649e376c8",
"bb05187b-faec-4a43-a94c-fa4ca036c103","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","41","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","27e766b9-8fb3-4267-a177-ff1c21b3bcea",
"d66ed5d2-b9ed-4646-aa71-d44ae8c400ab","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","19","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","452eae08-e47a-430f-80ff-c583c742f622",
"50692ce5-373b-4926-9c90-4d4781f90c2c","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","27","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","c7ce856d-17cd-48b9-af22-83a784346104",
"8636d455-c8e5-46ed-8475-a6e7bffa220d","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02198","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Mostly shaded",,2.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","510568e3-ccb8-4051-a7be-84dca9baffbd",
"9e847ee8-49c0-49ef-a92a-b81b45d58535","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02196","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","b3fd2aa7-a690-460b-bddf-8b8b875b6746",
"35065500-95fa-4ffd-95fa-950137346e33","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","36","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","c1786489-944a-472e-a1ed-a1f28aa07843",
"b0448e3a-94e7-4aab-b04d-10c404bc27ca","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","37","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","490f9411-12e0-47ae-9e47-056e4240f781",
"5549a0fa-5817-4578-bc7b-499584d0aa00","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02190","1","ok","small tree","Standing dead",1.5,130,"noChange",1.8,,,,1.2,1.2,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-4224-8173","0000-0003-1699-6511","39d16fc6-6b72-46d8-9617-322096e8afa1",
"433947f2-ceea-4131-aea8-f87eae605d28","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","5","ok","small shrub","Live",,,"noChange",,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8901f445-2b3d-4870-95a1-490f174aa34e",
"0e19e4e8-be83-4b94-b111-1fd711a18914","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","8","ok","small shrub","Live",,,"noChange",,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5e6936aa-3f44-4205-a351-a4a9297ac43f",
"feda22b4-a0a6-41ea-925f-8c9fb045cf74","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02219","1","ok","single bole tree","Live",15.0,130,"noChange",5.3,,,,2.3,2.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","47935b72-69ce-4f12-bd9b-d3d96f5e9089",
"c083f13b-c48f-42c2-8d0b-d3bd93a33b97","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","38","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8571b42d-0631-4425-acc6-15caddd86417",
"1b2dbeb9-5dc7-4ec5-b230-9b52d6692e2f","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","12","ok","small shrub","Live",,,"noChange",,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","0a851302-cea4-4011-a02c-73dd7bd61dd2",
"e2f306f1-d901-487d-8809-0a68ecf84926","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","16","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","c742df89-f766-4ec2-bca0-c2eb31141944",
"72d9149a-f794-4ce5-a240-360127e98f66","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09013","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","0a875ced-de49-47f6-861c-5b893d4b16aa",
"f28d469d-07b4-44ae-90e5-ac693c026f2d","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02197","4","ok","small shrub","Live",,,"noChange",,0.1,,,,,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","d5c31cee-26b1-46b1-8b3f-135045b49923",
"deb40c3f-a4a4-41c5-8edb-21efc87f7a85","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","17","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","9d405ff8-4322-4f4c-bd4b-d9dbe759a393",
"7acfb738-913e-4f5c-b699-a15c764a6d63","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02222","1","ok","single bole tree","Live",20.0,130,"noChange",7.9,,,,3.6,2.8,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","ab1903a2-39b8-4ab2-908e-c11d171c5209",
"919bb6a3-701d-47da-a201-95b685670749","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","33","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","fcc310e9-e8d6-4878-bdd0-15af28abf119",
"30852090-a176-402c-b5a8-cd54509545c9","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02235","1","ok","small tree","Live",9.7,135,"noChange",4.1,,,,1.6,1.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","adc8bdd8-8f43-4174-a8cb-9e21a8663641",
"7596b98a-b3b0-4fed-9f89-357358efe3b2","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09013","7","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e80e0372-4317-41c4-b949-e814e56ce27e",
"29c54ca6-6ddb-461f-b554-99ae68e08f64","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02237","1","ok","small tree","Live",8.3,130,"noChange",4.7,,,,1.3,1.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","8848f5a0-2580-4e32-891f-b69a4b1efe57",
"8474cbee-85a2-4a11-a587-2b10e841eb86","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02217","1","ok","single bole tree","Live",15.2,135,"branchGrowth",5.7,,,,2.1,1.9,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e73e6f64-287f-4d44-b8e2-dca06ca16d8f",
"993c18b3-a3a2-4013-8acd-bbfc79b9e750","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","20","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","cd3455d6-0bde-4925-b683-47dc7e3ac911",
"75085d10-bd0a-4d99-8e04-039e74d5679c","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02210","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","b48715f5-2b1b-4010-87d1-5af028434608",
"72acdbbd-995b-471b-b0b9-62dfcff484d4","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02231","1","ok","small tree","Live",1.1,130,"noChange",1.6,,,,0.9,0.6,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","5b70e63b-4e20-41a6-8526-5dab774534ec",
"a1a8993c-7b30-4195-9d34-bbe3c4ed4465","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02195","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Partially shaded",,5.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","4392f5cf-7473-4e59-aa05-2f36e1b630a3",
"640a9417-5466-47cd-8e3e-4a5efe8ea087","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","15","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","648006d8-06e5-40c0-a5e4-6aff3db5eb76",
"8d0f56f7-98b8-48a8-aa1f-8547a47cfdbb","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","25","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","81d46b3c-8f65-4fc9-a47f-cc580bfe532c",
"244718e5-6ab9-4aba-a105-a4d25cfab9e8","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","26","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","e807ad2b-121b-4a15-a1e6-24423f5eff58",
"c02b3042-1cb3-411f-9da2-1a2eb332e735","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02213","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","c517be0d-4bc7-45cb-8a50-477ff2d23767",
"00192c5b-4ebc-4192-b773-7de894f75a09","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02244","1","ok","small tree","Live",8.8,136,"noChange",3.9,,,,1.9,1.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","867d9721-31c5-4079-9e56-2d3c0666a819",
"4fed352a-8009-473f-8002-cd4bd19f78d1","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","29","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","93bc0945-c616-4d95-8de4-42f8a29d8551",
"68c58b92-a63a-49ee-96ca-5245a3cc0cff","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02226","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Partially shaded",,1.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","82914ed6-e7d7-4d34-b5b3-c49fcd313246",
"6af65d00-f3b3-430e-a546-804ad9e5117c","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","39","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","d0df8b07-22c0-41be-b135-ddada0b2b9f5",
"64249340-abea-4f7b-888b-5cfb80557f4a","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","31","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","50c5035d-21e6-4b3c-9006-79f7abf3b79d",
"f80bf624-e31b-4b7f-af3b-ce24fe932681","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02206","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-4224-8173","0000-0003-1699-6511","8fc8f43c-8cc9-4d53-8fe4-9e5425ed8aa8",
"94c88cd6-1fc4-4f49-8461-6c9817aa7fdd","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","28","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",2.6,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","173d86fa-abb0-4bd1-9cae-aed45e696b7d",
"676fd16d-0d00-4771-95b8-0f3e161d8add","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09013","6","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","d5b0414b-ca44-45c6-908a-6fde9e1d666d",
"16299684-3da1-4726-b429-2f5e3dfa3ef6","TEAK_043.basePlot.vst","2021-11-18","vst_TEAK_2021","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","41","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","554f2205-1641-448d-9dce-aa75197fc7c2",
