uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"40f5eb47-8632-42d3-a112-56e939da74c4","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05914","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.6,0.4,"Mostly shaded","oblate half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","8fb12d35-5cc7-4381-bb81-08d14b805778",
"10543dde-3507-4265-9187-a891d9698ee1","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02053","1","ok","single bole tree","Live",21.0,125,"noChange",10.7,,,,3.9,3.5,"Mostly shaded",,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-5872-682X","0000-0003-1699-6511","48a12e04-6793-4fa7-96d6-871a8f85f427",
"8dbc85c2-0a4c-4c0b-8438-78ce3aaec0b7","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02074","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,1.9,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","9701b9ae-c44a-43f1-95b4-6ccf344e9000",
"11b1bf14-9f93-46fc-b474-d447ecd9d414","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02036","1","ok","small tree","Live",5.4,130,"noChange",2.8,,,,1.6,1.5,"Partially shaded",,,,,,,,,,,,,,"Drought induced yellowing","0000-0002-5872-682X","0000-0003-1699-6511","3189221e-09d5-479e-a43c-40ea9a756434",
"bd73256a-1086-4881-b4bd-1a24f16e16f5","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09038","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","4c07961e-6fd5-4b0f-adef-e08947eb4d7e",
"1e9d8581-859a-44b7-a7d6-b12ff1d1e878","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02068","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.8,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","f444f846-22e4-4844-b4f8-e417102a70c8",
"db58fdbc-cb5c-4208-8d32-32cce98f5696","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05909","4","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","d2cbe032-1962-47a0-96bc-aa2861f01583",
"848001dc-2962-476c-955c-26d5d6edfe1a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05915","8","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","c3481770-1f0f-4b23-a648-e775ae8b69d6",
"b07c8997-b4e0-4786-adad-8dc2b6120a80","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09202","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Partially shaded",,2.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","eb8d1e15-6a2c-4606-bb56-e00ebe37e184",
"12482cde-ac17-4114-84ae-c4d90cde37ec","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05580","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.6,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","4fe92d5d-301f-4149-8393-cc1ea7489024",
"bc4f63a4-4362-4176-bb10-6801666cb873","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02018","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-5872-682X","0000-0003-1699-6511","2a26fb00-7d71-4228-8874-777f85856a8c",
"590c7e75-89d1-4cb2-876b-c04e889d1b34","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09037","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","676e6e4d-f935-4d07-a05a-4a66a1492bf7",
"fcc09c94-db38-4dba-8408-e02c86eebc71","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02039","1","ok","small tree","Live, physically damaged",4.5,130,"noChange",2.2,,,,2.4,1.7,"Mostly shaded",,,,,,,,,,,,,,"Yellowing lvs","0000-0002-5872-682X","0000-0003-1699-6511","6e0601ec-2a01-4978-868d-660b26aa8400",
"1be51e8e-b80d-4b13-9d98-f98f33a6f774","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02130","1","ok","small tree","Live",6.9,130,"noChange",4.4,,,,1.2,1.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","a076244c-369e-469a-bde2-d20ed745e099",
"a4494259-00a6-4bd7-ba6c-a3100b88c163","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09400","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","681f1804-419a-42dc-bb2a-c354a3b41e51",
"e550058d-a32d-4b53-b60f-89f64e38c6d7","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09081","1","ok","sapling","Live",,,"noChange",0.3,,,,,,"Partially shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","3af4abb7-89d7-42e2-94d2-c93a5c0c905f",
"e983c1b1-9c26-4715-95d2-ce11c06f5252","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02118","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Partially shaded",,3.8,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","52cf1dde-2766-4d7c-8a78-7411ac452bcc",
"e38f72bf-7ff6-4be6-a902-7b0c5cb34f26","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05915","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","fcde4038-971f-45ce-81c2-0c062e1ddcbc",
"390dcb04-a869-45c7-8291-caab0e145b57","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.04594","1","ok","small tree","Live, physically damaged",1.3,130,"noChange",1.6,,,,1.0,0.7,"Mostly shaded",,,,,,,,,,,,,,"growing from under fallen tree | Physical; Crushed","0000-0002-5872-682X","0000-0003-1699-6511","1cf27fc1-efbf-4dd0-bd8f-803bf61cfdb9",
"d5f5f455-0660-4c0d-b2a6-f5fbe727831a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05961","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Full shade",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","c2ec64a5-f643-4a2f-bcf3-ed253d0e39f2",
"a77cc701-56a1-458f-9c14-445db8a3e622","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09242","1","ok","sapling","Live",,,"noChange",0.3,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","fa7ab4c8-8f13-4cce-9ce7-e2bce62e83e6",
"b62e738b-2700-49ee-a458-d58d8604e07c","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05952","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","073d4420-c189-4fbc-9122-855847e4b534",
"9853a39c-421e-469d-a6cd-2d496864074e","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02072","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Partially shaded",,1.6,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","3df21536-1c17-4efb-99f1-918d08d2c010",
"4de27450-05bf-412b-98d3-1edc8fb7d331","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02032","1","ok","small tree","Standing dead",1.4,130,"noChange",1.6,,,,1.0,0.9,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","3baa4456-d8fc-48a9-a193-42982be7a799",
"92723421-562e-4294-941a-316863e270f6","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09257","1","ok","small tree","Live",3.5,140,"noChange",2.7,,,,1.0,0.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","07dda8df-9375-4e98-8b98-01efc6729769",
"ca4df9ec-1ab5-476f-9cba-6141983a29f3","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","14","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.9,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","450fb5c4-88c8-4838-ac5b-a486cb9534c2",
"bbbda86c-b88d-4c83-8435-83d636a98cc6","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09082","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.9,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","3540820f-73f9-4c13-acfe-d8d00531cb3c",
"088b152f-1c6e-49b5-a641-bd8b982f9e4a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02100","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Partially shaded",,2.8,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","69c1935d-ae02-46e5-9991-5285124e4183",
"bdf89cbe-46a9-4e46-8bb0-57c70c136656","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.04589","1","ok","sapling","Live, physically damaged",,,"noChange",1.3,,,,,,"Partially shaded",,3.0,10,,,,,,,,,,,"Physical; Crushed","0000-0002-5872-682X","0000-0003-1699-6511","3d992652-0324-4179-8c84-0e0a6bcab4ed",
"83c0ce82-20c7-4505-98c0-fb06c1a6b98f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02142","1",,,"Lost, presumed dead",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-5872-682X","0000-0003-1699-6511","1bb0c8d4-e2cf-461c-bea7-095af47da9a0",
"8d2fc633-6abb-4bb2-9a69-61157955988a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05988","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","02600eef-3c1d-41bf-aaf6-ff28ad1f26de",
"bbe63192-795c-4328-bc6c-5d8cd3400a8b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05925","1","ok","sapling","Live",,,"noChange",1.0,,,,,,"Partially shaded",,2.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","bd3507af-ef66-44ff-a0ce-b84b8952d3ad",
"41cf20f9-0117-4a81-9564-287d4406a61f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09076","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,"Physical; Other drought stress","0000-0002-5872-682X","0000-0003-1699-6511","4cc18023-e4ef-480c-bcfc-e11c76919cc1",
"969f50a6-8a06-4050-a1fd-671497c05f22","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02086","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Full sun",,2.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","321a8c48-afe2-418e-a68e-ed95f96b9978",
"b7eb9a35-88e7-4e6d-a6b7-1035f0c2de85","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05924","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,1.9,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","df1bad97-03e3-4f25-b001-aec4462bac6e",
"d59c7166-b705-4675-9e84-609d20dcff60","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09212","1","ok","small tree","Live",4.3,130,"noChange",2.9,,,,1.2,1.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","b1425926-fbb7-4dd8-afce-c33ba29aea98",
"5bb5d53d-0947-4a54-b790-7bfecf69cdb5","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02076","1","ok","small tree","Live",4.4,130,"noChange",2.2,,,,1.1,1.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","25635c31-d09d-4931-973a-c38ad85bdb17",
"819e1310-6cca-4e6b-91b0-24a7e835ec1b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05920","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Partially shaded",,1.6,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","91b18865-cb60-4112-b04d-fd525b26c5e1",
"d7dd2da2-8b0a-4149-8c00-7b816f95714c","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05959","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","2e4a966f-1c1c-4b68-82e8-24b92281dce3",
"a86b06cf-c487-4bac-b71e-059f2a34450a","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02147","1",,,"Lost, fate unknown",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Lost; likely downed","0000-0002-5872-682X","0000-0003-1699-6511","0fd1b813-e17a-4d11-bbf2-6b2fb7def8d7",
"6d27a01a-2e45-40e1-82b5-2759e9c5b72b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.05975","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","0daeab61-318d-49a1-bd8b-f3abc67d29b1",
"a8b06e00-6e70-41e8-b78b-28c7ccb7be92","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09075","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Partially shaded",,4.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","e48564fa-fb87-4c38-b4f7-772694e377d3",
"ee874515-e702-400a-b4db-34b154986082","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09078","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,2.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","a37557d5-044a-4c32-8e17-c3c0961ed800",
"b4c2d566-920e-4bf2-8ccb-2eac2fda67eb","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09062","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Partially shaded",,2.0,10,,,,,,,,,,,"Physical; Other drought stress","0000-0002-5872-682X","0000-0003-1699-6511","478e2d92-4710-4e90-9758-8215faba0656",
"c27c4701-4be3-4f81-8a64-a3d884f02c8e","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09044","1","ok","small tree","Live",3.6,139,"noChange",2.0,,,,1.2,1.1,"Partially shaded",,,,,,,,,,,,,,"Stem damaged","0000-0002-5872-682X","0000-0003-1699-6511","921bf3d5-bb08-4b44-8e37-ccfa76c1db67",
"87868cb8-5c3a-47df-a3e8-a4b040da5ec9","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09251","1","ok","small tree","Live",2.8,130,"noChange",2.2,,,,0.8,0.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","8619941d-1d19-46d5-9df5-ab9c1ea47368",
"d66da9f4-0087-4090-bc17-91e484763768","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09247","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","236eca6e-7f5c-4501-a410-9944165912fc",
"d2016811-5a97-4511-a9b7-7259f6879d7e","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09042","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","3c745af2-bb75-4a55-a2b4-8ec1c2ed72b1",
"9aed029a-dbcd-4f02-9563-bc0dcb45d5e2","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02078","1","ok","sapling","Live, broken bole",,,"noChange",0.8,,,,,,"Full sun",,6.5,10,,,,,,,,,,,"Sapling resprout","0000-0002-5872-682X","0000-0003-1699-6511","1d2e8296-98f0-4208-9348-36c5fac4f4a8",
"28382e3d-60cc-4862-a481-f069cf96c801","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02099","1","ok","single bole tree","Live",14.9,131,"noChange",10.4,,,,2.9,2.4,"Partially shaded",,,,,,,,,,,,,,"Apparent change in measurementHeight from 2015 due to duff layer changes","0000-0002-5872-682X","0000-0003-1699-6511","b97c6fd2-6787-49d5-89fc-f54242324767",
"8720215d-6251-4a09-a773-a1da1e813120","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.09342","29","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",2.8,10,,,,,,,,,,,"Dead; Individual killed in wildland fire","0000-0002-5872-682X","0000-0003-1699-6511","846b0a0c-f720-4b47-88d6-7feb7fd50cd7",
"113e4066-4e46-47b1-a8d1-9c7dfb5f326d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02052","1","ok","single bole tree","Live",14.5,130,"noChange",6.2,,,,3.2,2.5,"Partially shaded",,,,,,,,,,,,,,"Physical; Other drought stress . Unable to take height meas","0000-0002-5872-682X","0000-0003-1699-6511","3366ae9e-e973-48e6-98d3-91eb18a252f1",
"fd5fade6-f01c-4a2b-9af7-18ca6a61c712","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05904","1","ok","small shrub","Standing dead",,,"noChange",0.6,,,,0.8,0.6,"Partially shaded","oblate half-sphere",1.3,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","e00786f2-9131-4a20-be74-ae5325da0e11",
"0e92af1b-b4d7-44ce-8c6a-e78db54f08f0","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09066","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,2.5,10,,,,,,,,,,,"Physical; Crushed","0000-0002-5872-682X","0000-0003-1699-6511","cf4903cd-f476-49da-b75d-03e90ff5e440",
"7ab18d51-2ee2-4579-b138-062697e277ce","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.09260","1","ok","small tree","Live",3.4,130,"noChange",1.8,,,,1.1,1.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","27d1c261-59be-4bff-8304-9c680c38e49c",
"ea66c3f0-b3f7-4edb-8078-dbd861598f9b","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05912","1","ok","small shrub","Live",,,"noChange",0.7,,,,1.1,0.7,"Partially shaded","oblate half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","d5bd7973-a3c6-49c0-bd30-9dc290b9014e",
"a6136c99-7182-475e-ab7e-5e3dce660ee1","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02048","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,2.5,10,,,,,,,,,,,"Needles dropped. Drought induced","0000-0002-5872-682X","0000-0003-1699-6511","5cd38138-6272-4102-b198-2dd1d19a6bcc",
"50ab467d-48ea-44cd-9e19-b5a27e0ab47f","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05916","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.9,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","2c223104-a6e5-4db0-98b4-c331d2005b3a",
"b1bed112-730c-4cf3-87dd-7ec2e590fe43","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02103","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Mostly shaded",,1.8,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","8a30f78b-03c3-4e68-a3e2-ab08fc4c0052",
"080cd34d-491e-41bb-be20-23edb03b2724","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02067","1","ok","small tree","Live",4.6,130,"noChange",2.7,,,,1.7,1.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","f8578390-69cd-4aa8-868a-89acabbae425",
"c32a4296-46ce-4f81-9e84-d70a0da5318d","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05902","4","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"oblate half-sphere",1.5,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0003-1699-6511","d4f71a87-0017-42d1-8f29-deba470912e0",
"08471e9f-a1f6-4707-b274-de75f53aaf48","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.05144","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.3,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","eea6ff47-7f41-4a05-902f-2a0542c263df",
"18426584-8298-4de8-971e-ff80314a10f1","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02082","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Full sun",,2.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","ae26e146-f040-46b9-8354-72bd0a50a92a",
"f82c985c-9edc-4a66-b6f1-f23e773c2900","TEAK_046.basePlot.vst","2021-09-13","vst_TEAK_2021","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02117","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,2.4,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0003-1699-6511","5b2c1c3a-fe61-40a8-92cb-7024b9f9d06c",
